Mankind	3.164352855784437
Manpow	2.3862016054007933
Manual	2.2612628687924934
Manuscript	3.164352855784437
Map	2.863322860120456
Marc	3.164352855784437
March	2.3862016054007933
Marczewski	3.164352855784437
Margin	3.164352855784437
Markov	3.164352855784437
Maron	3.164352855784437
Marshal	3.164352855784437
Martel	3.164352855784437
Marx	3.164352855784437
Maryland	2.863322860120456
Mason	3.164352855784437
Mass	2.6872316010647745
Massachusett	2.5622928644564746
Mast	3.164352855784437
Master	2.5622928644564746
Mastermann	3.164352855784437
Match	3.164352855784437
Materi	2.0851716097368125
Mathemat	1.9602328731285124
Mathematician	3.164352855784437
Matrix	3.164352855784437
Matthew	2.863322860120456
Mauric	3.164352855784437
Maximum	3.164352855784437
Maxwel	3.164352855784437
McLeod	3.164352855784437
McLuhan	3.164352855784437
MeSH	2.6872316010647745
Mean	2.2612628687924934
Meaning	3.164352855784437
Meanwhil	3.164352855784437
Measur	1.6729911619501643
Mechan	2.018224820106199
Medellin	3.164352855784437
Media	2.5622928644564746
Medic	1.501595024102863
Medica	2.3862016054007933
Medicin	1.863322860120456
Medico	3.164352855784437
Medicu	2.0504095034776
Medium	2.3862016054007933
Medlar	3.164352855784437
Meet	2.3862016054007933
Melcher	3.164352855784437
Melvil	3.164352855784437
Memoir	3.164352855784437
Memorandum	3.164352855784437
Memori	2.6872316010647745
Men	3.164352855784437
Mental	2.5622928644564746
Menzel	3.164352855784437
Mercantil	3.164352855784437
Merg	2.863322860120456
Merton	2.6872316010647745
Messag	3.164352855784437
Metallurg	3.164352855784437
Metallurgi	3.164352855784437
Metallurgiya	3.164352855784437
Metaphys	3.164352855784437
Metasci	3.164352855784437
Metcalf	3.164352855784437
Method	1.5961511317174422
Methodist	3.164352855784437
Methodolog	2.018224820106199
Metropoli	3.164352855784437
Metropolitan	2.863322860120456
Michael	2.863322860120456
Michigan	2.3862016054007933
Micro	3.164352855784437
Microcard	3.164352855784437
Microfich	2.6872316010647745
Microfilm	2.6872316010647745
Microform	2.2612628687924934
Micrograph	3.164352855784437
Microprint	3.164352855784437
Micropublish	3.164352855784437
Microstructur	2.863322860120456
Microtext	3.164352855784437
Mid	3.164352855784437
Midwestern	3.164352855784437
Midwint	3.164352855784437
Mikhailov	3.164352855784437
Milam	3.164352855784437
Milen	3.164352855784437
Mileston	3.164352855784437
Militari	3.164352855784437
Milkau	3.164352855784437
Miller	3.164352855784437
Millimet	3.164352855784437
Million	2.863322860120456
Milwauke	3.164352855784437
Mind	3.164352855784437
Minicomput	3.164352855784437
Minimum	2.863322860120456
Ministri	3.164352855784437
Minnesota	3.164352855784437
Minsk	3.164352855784437
Minu	3.164352855784437
Minut	3.164352855784437
Misinform	3.164352855784437
Miss	2.6872316010647745
Mission	3.164352855784437
Missouri	3.164352855784437
Mitteilungen	3.164352855784437
Mlle	3.164352855784437
Mm	3.164352855784437
Mobil	2.863322860120456
Model	1.863322860120456
Moder	3.164352855784437
Modern	2.164352855784437
Modest	2.6872316010647745
Modif	3.164352855784437
Molecular	3.164352855784437
Molehil	3.164352855784437
Monica	3.164352855784437
Monitor	2.6872316010647745
Mono	3.164352855784437
Monocl	3.164352855784437
Monopoli	3.164352855784437
Monsanto	3.164352855784437
Monteith	3.164352855784437
Monthli	3.164352855784437
Mooer	3.164352855784437
More	1.9882615967287558
Moreov	2.164352855784437
Morpholog	3.164352855784437
Morri	3.164352855784437
Moscow	2.863322860120456
Most	1.8421335610505178
Motion	3.164352855784437
Motiv	2.4653828514484184
Mount	3.164352855784437
Mountain	3.164352855784437
Mous	3.164352855784437
Mr	2.2612628687924934
Much	2.2612628687924934
Multi	2.863322860120456
Multidimension	3.164352855784437
Multidisciplinari	3.164352855784437
Multilingu	3.164352855784437
Multimedia	3.164352855784437
Multipl	2.863322860120456
Multipli	3.164352855784437
Multipubl	3.164352855784437
Multipurpos	3.164352855784437
Multiterm	3.164352855784437
Museum	2.863322860120456
Mutil	3.164352855784437
Mutual	3.164352855784437
My	1.933903934406163
Mystif	3.164352855784437
N	2.3192548157701802
NAS	3.164352855784437
NASA	2.6872316010647745
NATIONAL	3.164352855784437
NATIS	3.164352855784437
NERAC	3.164352855784437
NERMLS	3.164352855784437
NEW	3.164352855784437
NEWSIDIC	3.164352855784437
NGO	3.164352855784437
NHI	3.164352855784437
NIC	3.164352855784437
NIH	2.5622928644564746
NIITEKHIM	3.164352855784437
NINDS	3.164352855784437
NLL	2.5622928644564746
NLLST	3.164352855784437
NLM	2.5622928644564746
NMR	3.164352855784437
NOAA	3.164352855784437
NOT	3.164352855784437
NRC	3.164352855784437
NRLSI	3.164352855784437
NRPRA	3.164352855784437
NSA	2.863322860120456
NSDP	2.863322860120456
NSF	2.5622928644564746
NSL	3.164352855784437
Name	2.164352855784437
Nat	3.164352855784437
Nation	1.289291592392737
Nationwid	3.164352855784437
Natur	2.0851716097368125
Navi	3.164352855784437
Nazi	3.164352855784437
Near	3.164352855784437
Nearli	2.863322860120456
Necessari	3.164352855784437
Need	1.8026250197668443
Neg	3.164352855784437
Negoti	2.6872316010647745
Negro	3.164352855784437
Neighbor	3.164352855784437
Neighborhood	2.863322860120456
Neither	2.4653828514484184
Nelson	3.164352855784437
Net	3.164352855784437
Network	1.7329890916254498
Neurolog	3.164352855784437
Neurosci	3.164352855784437
Never	3.164352855784437
Nevertheless	2.3192548157701802
New	1.4567826796865007
Newark	3.164352855784437
Newberri	3.164352855784437
Newil	3.164352855784437
Next	3.164352855784437
Nigeria	3.164352855784437
Nine	2.4653828514484184
Nineteen	3.164352855784437
Ninth	2.863322860120456
No	1.9882615967287558
Nobel	2.4653828514484184
Nomenclatur	3.164352855784437
Non	2.6872316010647745
Nonbook	2.863322860120456
Nonetheless	3.164352855784437
Nonmetr	3.164352855784437
Nonparametr	3.164352855784437
Nonprint	2.863322860120456
Nonscienc	3.164352855784437
Nor	2.863322860120456
Norm	3.164352855784437
Normal	2.863322860120456
North	2.4653828514484184
Northeastern	3.164352855784437
Northern	3.164352855784437
Not	2.2101103463451124
Notat	1.933903934406163
Note	2.3192548157701802
Notic	2.863322860120456
Notif	3.164352855784437
Notion	2.6872316010647745
Novel	2.863322860120456
Novelti	3.164352855784437
Novemb	2.2101103463451124
Now	2.3862016054007933
Nuclear	2.4653828514484184
Number	2.0504095034776
Numer	2.5622928644564746
Nurs	2.863322860120456
Nyquist	3.164352855784437
O	2.5622928644564746
OBNA	2.863322860120456
OCLC	2.4653828514484184
OEC	3.164352855784437
OECD	3.164352855784437
OF	2.863322860120456
OMS	3.164352855784437
ON	3.164352855784437
OR	2.5622928644564746
ORBIT	3.164352855784437
OS	3.164352855784437
OSTI	2.4653828514484184
Object	3.164352855784437
Objectiv	2.2101103463451124
Obscure	3.164352855784437
Observat	3.164352855784437
Obsolesc	2.2612628687924934
Obsolet	3.164352855784437
Obtain	3.164352855784437
Occasion	3.164352855784437
Occupat	2.863322860120456
Oct	3.164352855784437
October	2.3192548157701802
Of	1.717194824442218
Offere	3.164352855784437
Office	1.9090803506811311
Officer	2.863322860120456
Official	3.164352855784437
Often	3.164352855784437
Ohio	2.2101103463451124
Olaf	3.164352855784437
Older	3.164352855784437
On	1.2505390034007204
Once	2.863322860120456
One	1.501595024102863
Only	1.9882615967287558
Open	2.863322860120456
Opene	3.164352855784437
Operat	1.7664128471123994
Ophthalmic	3.164352855784437
Ophthalmolog	3.164352855784437
Opinion	2.6872316010647745
Opportun	3.164352855784437
Optical	3.164352855784437
Optimal	2.863322860120456
Optimiz	2.863322860120456
Optimum	2.863322860120456
Or	2.863322860120456
Orator	3.164352855784437
Order	2.5622928644564746
Ordere	2.4653828514484184
Orderli	3.164352855784437
Organic	2.3862016054007933
Organiz	1.701954857885481
Orient	2.863322860120456
Orientat	3.164352855784437
Origin	2.3192548157701802
Ortega	3.164352855784437
Other	1.701954857885481
Otherwis	3.164352855784437
Otlet	2.863322860120456
Ottawa	3.164352855784437
Our	1.8026250197668443
Out	2.5622928644564746
Outlin	3.164352855784437
Outlook	3.164352855784437
Output	2.5622928644564746
Outsid	3.164352855784437
Outstand	3.164352855784437
Ovchinnikov	3.164352855784437
Over	1.9882615967287558
Overal	2.863322860120456
Overlap	2.5622928644564746
Oversea	2.863322860120456
Overview	2.6872316010647745
P	2.5622928644564746
PCM	3.164352855784437
PDP	2.863322860120456
PERT	3.164352855784437
PHRASES	2.863322860120456
PL	2.5622928644564746
PLAN	3.164352855784437
PMI	3.164352855784437
POST	3.164352855784437
PPBS	3.164352855784437
PPM	3.164352855784437
PRECIS	2.6872316010647745
PREserv	3.164352855784437
PRISONERS	3.164352855784437
PROCEEDINGS	3.164352855784437
PROPERTIES	3.164352855784437
PZ3	3.164352855784437
PZ4	3.164352855784437
Page	3.164352855784437
Pai	2.863322860120456
Paislei	3.164352855784437
Palermo	2.863322860120456
Palm	3.164352855784437
Palo	2.863322860120456
Panel	2.863322860120456
Panini	3.164352855784437
Panizzi	3.164352855784437
Paper	2.0504095034776
Papio	3.164352855784437
Paradigm	3.164352855784437
Paradox	3.164352855784437
Parallel	2.6872316010647745
Paramet	2.6872316010647745
Parametr	3.164352855784437
Pari	2.3192548157701802
Park	3.164352855784437
Parkin	3.164352855784437
Parliament	3.164352855784437
Parri	2.863322860120456
Part	1.933903934406163
Particip	2.3862016054007933
Particular	2.6872316010647745
Particularli	3.164352855784437
Passag	3.164352855784437
Past	3.164352855784437
Patent	2.4653828514484184
Pattern	1.8219301749622308
Patterson	3.164352855784437
Pebul	3.164352855784437
Peccei	3.164352855784437
Peck	3.164352855784437
Pegram	3.164352855784437
Pelleti	3.164352855784437
Pendergraft	3.164352855784437
Penni	3.164352855784437
Pennsylvania	3.164352855784437
Peopl	2.4653828514484184
Perceiv	3.164352855784437
Percent	3.164352855784437
Percentag	3.164352855784437
Percept	3.164352855784437
Perform	2.0851716097368125
Perhap	2.4653828514484184
Perifus	3.164352855784437
Period	1.9090803506811311
Permangan	3.164352855784437
Permut	2.863322860120456
Perri	3.164352855784437
Person	2.3862016054007933
Personnel	2.5622928644564746
Pertin	2.863322860120456
Peson	3.164352855784437
Peter	3.164352855784437
Pfizer	3.164352855784437
Ph	3.164352855784437
PhD	2.863322860120456
Phage	3.164352855784437
Pharmaceut	2.863322860120456
Phase	2.863322860120456
Phenomena	3.164352855784437
Phenomenon	2.863322860120456
Philadelphia	2.5622928644564746
Philosophi	2.6872316010647745
Photocopi	2.863322860120456
Phrase	3.164352855784437
Phrenolog	3.164352855784437
Physic	1.863322860120456
Physician	3.164352855784437
Physicist	2.5622928644564746
Physiolog	2.863322860120456
Piaget	3.164352855784437
Picatinni	3.164352855784437
Pickwick	3.164352855784437
Picturephon	3.164352855784437
Pierci	3.164352855784437
Pilot	2.164352855784437
Pit	3.164352855784437
Pitfal	3.164352855784437
Pittsburgh	2.6872316010647745
Place	2.6872316010647745
Plan	1.7664128471123994
Plasma	3.164352855784437
Plastic	3.164352855784437
Plateglass	3.164352855784437
Plato	3.164352855784437
Plenari	3.164352855784437
Plu	3.164352855784437
Plymouth	3.164352855784437
Poe	3.164352855784437
Point	2.2612628687924934
Poisson	2.863322860120456
Poland	3.164352855784437
Polar	3.164352855784437
Polici	2.164352855784437
Polit	2.6872316010647745
Polycycl	3.164352855784437
Polyfus	3.164352855784437
Polym	2.863322860120456
Polytechn	2.5622928644564746
Pomona	3.164352855784437
Pont	2.863322860120456
Pontryagin	3.164352855784437
Popper	3.164352855784437
Portfolio	3.164352855784437
Posit	3.164352855784437
Possibl	2.1229601706262122
Post	2.5622928644564746
Postgradu	3.164352855784437
Postul	2.863322860120456
Potassium	3.164352855784437
Potenti	2.6872316010647745
Power	2.863322860120456
Practic	2.018224820106199
Practicum	3.164352855784437
Practition	2.6872316010647745
Pragmat	2.863322860120456
Pragu	2.863322860120456
Pre	2.6872316010647745
Preci	2.863322860120456
Precis	2.4653828514484184
Precision_Recal	3.164352855784437
Predica	3.164352855784437
Predict	2.4653828514484184
Prefer	2.863322860120456
Prejudic	3.164352855784437
Preliminari	2.2101103463451124
Premis	2.863322860120456
Prepar	2.4653828514484184
Present	2.3862016054007933
Preserv	3.164352855784437
Presicion	3.164352855784437
Presid	2.6872316010647745
Press	2.863322860120456
Pressur	3.164352855784437
Prestig	2.863322860120456
Preview	2.863322860120456
Previou	2.3862016054007933
Previous	3.164352855784437
Price	2.3862016054007933
Prick	3.164352855784437
Primari	2.2612628687924934
Princip	2.863322860120456
Principl	2.018224820106199
Print	2.863322860120456
Printer	3.164352855784437
Prior	3.164352855784437
Prioriti	2.863322860120456
Pritchard	3.164352855784437
Privaci	2.863322860120456
Prize	3.164352855784437
Probabilist	2.5622928644564746
Probabl	2.3192548157701802
Probe	3.164352855784437
Problem	1.7329890916254498
Probst	3.164352855784437
Procedur	2.2101103463451124
Proceed	2.6872316010647745
Process	1.717194824442218
Proctor	3.164352855784437
Produc	2.4653828514484184
Product	1.933903934406163
Prof	3.164352855784437
Profess	2.863322860120456
Profession	2.5622928644564746
Professor	2.2612628687924934
Profil	2.3862016054007933
Profit	2.863322860120456
Prognost	3.164352855784437
Program	1.6080503550171499
Programm	2.863322860120456
Progress	1.9602328731285124
Project	1.5732882487579378
Prolegomena	2.863322860120456
Promis	3.164352855784437
Promot	2.863322860120456
Prompt	3.164352855784437
Proofslip	3.164352855784437
Proper	2.863322860120456
Properli	3.164352855784437
Properti	2.863322860120456
Propos	2.4653828514484184
Prospect	2.2612628687924934
Protein	3.164352855784437
Protest	3.164352855784437
Provid	2.3862016054007933
Pseudo	3.164352855784437
Psychiatri	3.164352855784437
Psycholog	1.8421335610505178
Public	1.4653828514484182
Publish	2.164352855784437
Puls	3.164352855784437
Punch	3.164352855784437
Purchas	3.164352855784437
Purdu	2.6872316010647745
Purpos	2.5622928644564746
Pushkin	3.164352855784437
Q	2.863322860120456
QUEST	3.164352855784437
QUICK	3.164352855784437
Qualiti	2.3862016054007933
Quantit	2.2101103463451124
Quantiti	3.164352855784437
Queri	2.4653828514484184
Question	2.3192548157701802
Questionnair	3.164352855784437
Queue	3.164352855784437
R	1.701954857885481
RECON	2.4653828514484184
RECORD	3.164352855784437
REFSEARCH	3.164352855784437
RELEVANCE	3.164352855784437
RIQS	3.164352855784437
RML	3.164352855784437
RMLP	3.164352855784437
RMP	3.164352855784437
Race	3.164352855784437
Radabl	3.164352855784437
Radiat	3.164352855784437
Radio	2.863322860120456
Ralph	3.164352855784437
Ramada	3.164352855784437
Rand	2.6872316010647745
Random	2.863322860120456
Ranganathan	2.6872316010647745
Rank	2.5622928644564746
Rapid	2.5622928644564746
Rapoport	3.164352855784437
Rare	3.164352855784437
Rate	3.164352855784437
Rather	2.2101103463451124
Ration	2.6872316010647745
Rational	3.164352855784437
Reaction	2.6872316010647745
Read	2.5622928644564746
Readabl	2.0851716097368125
Reader	1.9090803506811311
Real	2.863322860120456
Realist	2.863322860120456
Realiti	2.863322860120456
Realkatalog	3.164352855784437
Reason	2.4653828514484184
Recal	2.3192548157701802
Receipt	3.164352855784437
Recent	2.0851716097368125
Recept	3.164352855784437
Recip	3.164352855784437
Recognit	2.2612628687924934
Recommend	2.4653828514484184
Reconcil	3.164352855784437
Reconsid	3.164352855784437
Record	2.018224820106199
Red	2.863322860120456
Reduct	3.164352855784437
Redund	3.164352855784437
Reed	2.863322860120456
Refer	1.717194824442218
Referativnyi	3.164352855784437
Refere	3.164352855784437
Referenc	2.863322860120456
Referr	3.164352855784437
Refin	3.164352855784437
Regard	3.164352855784437
Region	2.3862016054007933
Registerband	3.164352855784437
Registr	2.863322860120456
Registri	2.2101103463451124
Regress	3.164352855784437
Regular	3.164352855784437
Rel	2.3192548157701802
Relat	1.7664128471123994
Relationship	2.4653828514484184
Releg	3.164352855784437
Relev	1.7493795078136192
Reliabl	2.6872316010647745
Remark	2.5622928644564746
Remot	2.5622928644564746
Renew	3.164352855784437
Replic	3.164352855784437
Report	1.7493795078136192
Repot	2.863322860120456
Repres	2.863322860120456
Represent	2.863322860120456
Reprint	3.164352855784437
Republ	2.863322860120456
Request	2.3192548157701802
Requir	2.164352855784437
Research	1.0639823106668742
Reserv	2.6872316010647745
Resist	3.164352855784437
Resolv	3.164352855784437
Resourc	2.0851716097368125
Respond	2.5622928644564746
Respons	2.3192548157701802
Restrict	3.164352855784437
Result	1.784141614072831
Retail	3.164352855784437
Retent	3.164352855784437
Retir	3.164352855784437
Retriev	1.047081560128673
Retrospect	2.3862016054007933
Reveal	3.164352855784437
Reverber	3.164352855784437
Review	1.5845692591676268
Revis	2.5622928644564746
Revolut	2.4653828514484184
Reward	2.863322860120456
Reynold	3.164352855784437
Rhetor	3.164352855784437
Rhode	3.164352855784437
Richard	2.863322860120456
Ricki	3.164352855784437
Rider	3.164352855784437
Right	3.164352855784437
Rigor	3.164352855784437
Ring	2.863322860120456
Ringdoc	2.863322860120456
Rise	3.164352855784437
Rj	3.164352855784437
Road	3.164352855784437
Robert	2.6872316010647745
Rochest	3.164352855784437
Rohm	3.164352855784437
Role	2.3862016054007933
Roman	3.164352855784437
Romanc	3.164352855784437
Rome	3.164352855784437
Room	3.164352855784437
Roosevelt	3.164352855784437
Rosenbloom	3.164352855784437
Ross	3.164352855784437
Rothstein	3.164352855784437
Round	3.164352855784437
Royal	2.863322860120456
Rubber	3.164352855784437
Rudolf	3.164352855784437
Rule	1.9090803506811311
Run	3.164352855784437
Russel	3.164352855784437
Russian	2.3862016054007933
Rutherford	3.164352855784437
S	1.659202877464531
SA	3.164352855784437
SCAN	2.863322860120456
SCI	2.863322860120456
SCISEARCH	3.164352855784437
SD	3.164352855784437
SDC	2.5622928644564746
SDI	1.5845692591676268
SERIAL	3.164352855784437
SERIALS	3.164352855784437
SERial	3.164352855784437
SIE	2.863322860120456
SIG	3.164352855784437
SKED	3.164352855784437
SMART	2.2612628687924934
SMRE	3.164352855784437
SR	3.164352855784437
STATES	3.164352855784437
SUNY	2.6872316010647745
SUPARS	3.164352855784437
SWIFT	3.164352855784437
SYNTOL	3.164352855784437
Sacramento	3.164352855784437
Sai	3.164352855784437
Sale	3.164352855784437
Salient	3.164352855784437
Salt	3.164352855784437
Salton	2.863322860120456
Samet	3.164352855784437
Sampl	2.3862016054007933
Samuel	3.164352855784437
San	3.164352855784437
Sandar	2.863322860120456
Santa	3.164352855784437
Saskatchewan	2.863322860120456
Satisfact	2.863322860120456
Save	3.164352855784437
Scale	2.6872316010647745
Scarecrow	2.863322860120456
Scatter	2.3862016054007933
Scene	3.164352855784437
Schedul	3.164352855784437
Scheme	2.4653828514484184
Scholar	2.863322860120456
Scholarli	3.164352855784437
School	1.784141614072831
Scienc	0.9911665873721631
Scientif	1.1731267800919423
Scientist	1.784141614072831
Scope	3.164352855784437
Score	2.6872316010647745
Scott	3.164352855784437
Screen	2.5622928644564746
Scrutini	3.164352855784437
Sea	3.164352855784437
Sear	3.164352855784437
Search	1.3448089202425684
Searchabl	3.164352855784437
Searcher	2.863322860120456
Second	2.0504095034776
Secondari	2.5622928644564746
Secondli	2.863322860120456
Secret	3.164352855784437
Secretari	3.164352855784437
Secretariat	2.863322860120456
Section	2.4653828514484184
Secur	3.164352855784437
Seek	2.863322860120456
Seeker	3.164352855784437
Seen	3.164352855784437
Seidel	3.164352855784437
Select	1.440076986183648
Self	2.863322860120456
Self_Gener	3.164352855784437
Sely	3.164352855784437
Semant	2.164352855784437
Semiconductor	2.863322860120456
Seminar	2.6872316010647745
Sengupta	3.164352855784437
Senior	3.164352855784437
Sens	3.164352855784437
Sensit	3.164352855784437
Sentenc	2.863322860120456
Separ	3.164352855784437
Septemb	2.1229601706262122
Serial	1.6872316010647745
Seriou	3.164352855784437
Servic	1.1775811215181922
Set	2.2612628687924934
Seven	2.5622928644564746
Seventeen	3.164352855784437
Seventi	2.863322860120456
Sever	2.0504095034776
Sex	3.164352855784437
Seymour	3.164352855784437
Sgall	3.164352855784437
Shannon	2.863322860120456
Share	2.6872316010647745
Shawne	3.164352855784437
She	2.863322860120456
Sheffield	2.863322860120456
Shelf	2.863322860120456
Shell	2.6872316010647745
Shepard	3.164352855784437
Sheppard	3.164352855784437
Shera	2.6872316010647745
Shipbuild	3.164352855784437
Shock	3.164352855784437
Short	2.863322860120456
Should	3.164352855784437
Show	3.164352855784437
Side	3.164352855784437
Sigma	3.164352855784437
Signific	2.3192548157701802
Similar	2.1229601706262122
Similarli	2.6872316010647745
Simul	2.3862016054007933
Simultan	3.164352855784437
Sinc	1.6080503550171499
Singl	2.4653828514484184
Sir	2.6872316010647745
Sittingbourn	2.6872316010647745
Situat	2.6872316010647745
Situation	3.164352855784437
Six	2.3192548157701802
Sixteen	3.164352855784437
Sixth	3.164352855784437
Size	2.5622928644564746
Skew	3.164352855784437
Skill	3.164352855784437
Skinner	3.164352855784437
Slavic	3.164352855784437
Sleep	3.164352855784437
Slip	3.164352855784437
Sloan	3.164352855784437
Small	2.3862016054007933
Smithsonian	3.164352855784437
So	2.6872316010647745
Social	1.5622928644564746
Socialist	3.164352855784437
Societi	1.9882615967287558
Sociolog	2.2101103463451124
Sodom	3.164352855784437
Soft	3.164352855784437
Softwar	3.164352855784437
Soldier	3.164352855784437
Solut	2.4653828514484184
Solv	3.164352855784437
Some	1.2505390034007204
Somehow	3.164352855784437
Someon	3.164352855784437
Somerfield	3.164352855784437
Sometim	3.164352855784437
Sort	3.164352855784437
Sourc	2.018224820106199
Sourcebook	2.863322860120456
South	2.863322860120456
Southampton	2.863322860120456
Southern	2.863322860120456
Southland	3.164352855784437
Soviet	2.3862016054007933
Space	3.164352855784437
Speci	3.164352855784437
Special	1.784141614072831
Specialis	3.164352855784437
Specialist	2.2612628687924934
Specialti	2.863322860120456
Specif	2.0504095034776
Spectral	3.164352855784437
Spectrometri	3.164352855784437
Sponsor	3.164352855784437
Spread	3.164352855784437
Src	3.164352855784437
Stack	2.863322860120456
Staff	2.6872316010647745
Stage	2.5622928644564746
Stamp	3.164352855784437
Stand	2.863322860120456
Standard	1.7329890916254498
Stanford	2.6872316010647745
Stanlei	3.164352855784437
Start	2.863322860120456
State	1.3382780530836107
Statement	2.6872316010647745
Statist	1.717194824442218
Statu	2.3192548157701802
Stearn	3.164352855784437
Steel	2.863322860120456
Steiner	3.164352855784437
Steinhau	3.164352855784437
Stenstrom	3.164352855784437
Step	2.863322860120456
Stephen	3.164352855784437
Stereochem	3.164352855784437
Sterl	3.164352855784437
Still	2.5622928644564746
Stock	2.6872316010647745
Stop	3.164352855784437
Storag	1.8421335610505178
Storer	3.164352855784437
Strang	3.164352855784437
Strateg	3.164352855784437
Strategi	2.4653828514484184
Stratif	3.164352855784437
Strictli	3.164352855784437
Stroke	3.164352855784437
Stromberg	3.164352855784437
Strong	3.164352855784437
Structur	1.5111403420090934
Student	2.6872316010647745
Studi	1.3862016054007935
Sub	3.164352855784437
Subcommitte	2.863322860120456
Subject	1.5845692591676268
Subscrib	3.164352855784437
Subscript	3.164352855784437
Subsequ	2.863322860120456
Substanc	3.164352855784437
Substanti	2.863322860120456
Substructur	2.5622928644564746
Subsystem	3.164352855784437
Success	2.3862016054007933
Such	1.7329890916254498
Suddenli	3.164352855784437
Suggest	2.6872316010647745
Suitabl	3.164352855784437
Summari	2.6872316010647745
Superfici	3.164352855784437
Superimposit	3.164352855784437
Supervisori	3.164352855784437
Suppli	2.863322860120456
Support	2.863322860120456
Surfeit	3.164352855784437
Surrog	2.863322860120456
Survei	1.632873938742182
Surviv	3.164352855784437
Sussex	3.164352855784437
Swanson	3.164352855784437
Sweden	3.164352855784437
Swet	2.863322860120456
Switch	2.863322860120456
Symbol	2.863322860120456
Symposium	3.164352855784437
Synonym	3.164352855784437
Syntact	2.863322860120456
Syntagmat	3.164352855784437
Syntax	3.164352855784437
Synthesi	2.6872316010647745
Synthet	3.164352855784437
Syracus	3.164352855784437
System	0.8698866296228441
Systemat	2.6872316010647745
Szpilrajn	3.164352855784437
T	2.2612628687924934
THE	3.164352855784437
TISA	3.164352855784437
TITLES	3.164352855784437
TLC	3.164352855784437
TOSAR	2.863322860120456
TSS	3.164352855784437
TV	3.164352855784437
TWX	2.5622928644564746
TYMSHARE	3.164352855784437
Tabl	2.2101103463451124
Tablet	2.863322860120456
Take	2.3862016054007933
Taken	3.164352855784437
Talli	3.164352855784437
Tanzania	3.164352855784437
Tape	2.0851716097368125
Target	3.164352855784437
Tarski	3.164352855784437
Task	2.3192548157701802
Taub	3.164352855784437
Tauber	3.164352855784437
Taxonomi	2.863322860120456
Teach	2.863322860120456
Teachabl	3.164352855784437
Tech	3.164352855784437
Techin	3.164352855784437
Technic	1.501595024102863
Techniqu	1.933903934406163
Technolog	1.4922549978487196
Technologist	3.164352855784437
Telecommun	2.863322860120456
Telefacsimil	3.164352855784437
Telephon	2.5622928644564746
Ten	2.6872316010647745
Tent	3.164352855784437
Term	1.8026250197668443
Termin	3.164352855784437
Terminalog	2.6872316010647745
Terminolog	2.6872316010647745
Territori	3.164352855784437
Ters	3.164352855784437
Test	1.9090803506811311
Texa	3.164352855784437
Text	1.784141614072831
Textbook	2.863322860120456
Textual	3.164352855784437
Th	3.164352855784437
Than	3.164352855784437
Thank	3.164352855784437
That	2.164352855784437
The	0.13133141110152638
Thei	1.632873938742182
Their	1.784141614072831
Them	2.863322860120456
Theme	3.164352855784437
Then	2.863322860120456
Theoret	2.164352855784437
Theori	1.5209001792982497
There	1.3448089202425684
Therebi	2.863322860120456
Therefor	2.0504095034776
Thesaur	3.164352855784437
Thesauri	2.4653828514484184
Thesaurofacet	3.164352855784437
Thesauru	2.0504095034776
These	1.1557526840225196
Thi	0.4959669390944369
Thin	3.164352855784437
Thing	3.164352855784437
Think	2.863322860120456
Third	2.2612628687924934
Thirdli	3.164352855784437
Thirteen	3.164352855784437
Thirti	2.863322860120456
Thom	3.164352855784437
Thoma	3.164352855784437
Thompson	3.164352855784437
Thorough	3.164352855784437
Those	2.3862016054007933
Though	2.3192548157701802
Thought	2.863322860120456
Three	1.8219301749622308
Through	2.2612628687924934
Throughout	2.863322860120456
Thu	1.6872316010647745
Time	2.018224820106199
Titl	1.48311161840885
To	1.4009248622214998
Tocquevil	3.164352855784437
Todai	2.5622928644564746
Togeth	2.863322860120456
Toler	3.164352855784437
Too	2.5622928644564746
Tool	2.164352855784437
Top	3.164352855784437
Topic	3.164352855784437
Topolog	2.863322860120456
Toronto	3.164352855784437
Total	3.164352855784437
Tottenham	3.164352855784437
Touchton	3.164352855784437
Toward	2.018224820106199
Tower	3.164352855784437
Town	3.164352855784437
Toxicolog	3.164352855784437
Toxitap	3.164352855784437
Trade	3.164352855784437
Tradit	2.863322860120456
Tradition	3.164352855784437
Traffic	3.164352855784437
Train	2.3862016054007933
Transact	3.164352855784437
Transfer	2.4653828514484184
Translat	3.164352855784437
Transmiss	2.6872316010647745
Treatis	2.6872316010647745
Trend	2.6872316010647745
Trevelyan	3.164352855784437
Trip	3.164352855784437
Trudi	3.164352855784437
True	2.863322860120456
Truelson	3.164352855784437
Truncat	2.6872316010647745
Tumor	3.164352855784437
Ture	3.164352855784437
Twelv	2.863322860120456
Twenti	2.5622928644564746
Two	1.5308844002048505
Type	2.3862016054007933
Typewrit	3.164352855784437
U	1.9090803506811311
UBC	2.863322860120456
UCLA	2.863322860120456
UDC	2.2101103463451124
UGC	2.863322860120456
UK	2.4653828514484184
UKCIS	3.164352855784437
UNESCO	2.863322860120456
UNION	3.164352855784437
UNISIST	2.6872316010647745
UNITERM	3.164352855784437
UOI	3.164352855784437
URBANDOC	3.164352855784437
US	2.4653828514484184
USA	2.863322860120456
USSR	2.863322860120456
Ukrainian	3.164352855784437
Ukranian	3.164352855784437
Uncertainti	3.164352855784437
Unclear	3.164352855784437
Uncontrol	2.6872316010647745
