specialized	1.3117538610557542
specific	1.9138138523837167
specifications	1.6127838567197355
specificity	1.9138138523837167
speech	1.6127838567197355
speed	1.2148438480476977
spoken	1.9138138523837167
standard	1.6127838567197355
standards	1.6127838567197355
star	1.9138138523837167
state	1.9138138523837167
stated	1.9138138523837167
statement	1.9138138523837167
states	1.9138138523837167
station	1.9138138523837167
statistical	1.135662602000073
statistically	1.9138138523837167
stature	1.9138138523837167
status	1.6127838567197355
statutes	1.9138138523837167
stems	1.9138138523837167
step	1.9138138523837167
steps	1.4366925976640543
stipends	1.9138138523837167
storage	1.2148438480476977
store	1.9138138523837167
stored	1.9138138523837167
strategy	1.9138138523837167
strips	1.9138138523837167
structural	1.9138138523837167
structure	1.9138138523837167
structures	1.9138138523837167
stubs	1.9138138523837167
student	1.9138138523837167
students	1.9138138523837167
studied	1.9138138523837167
studies	1.6127838567197355
study	1.2148438480476977
studying	1.9138138523837167
stylized	1.9138138523837167
sub	1.9138138523837167
subheadings	1.9138138523837167
subject	1.3117538610557542
subjectively	1.9138138523837167
suboptimization	1.9138138523837167
subscriptions	1.9138138523837167
subsidies	1.9138138523837167
substantial	1.9138138523837167
subsystem	1.9138138523837167
successful	1.9138138523837167
successfully	1.9138138523837167
suggested	1.6127838567197355
suggestions	1.9138138523837167
suit	1.9138138523837167
suitable	1.4366925976640543
summarizes	1.9138138523837167
summary	1.9138138523837167
superior	1.9138138523837167
supplement	1.9138138523837167
support	1.6127838567197355
switches	1.9138138523837167
switching	1.9138138523837167
symbol	1.9138138523837167
synonymy	1.9138138523837167
syntactically	1.9138138523837167
synthesis	1.9138138523837167
systems	0.6833649310054427
table	1.9138138523837167
tables	1.9138138523837167
tabulator	1.9138138523837167
tape	1.135662602000073
tapes	1.9138138523837167
tech	1.9138138523837167
technical	0.9595713429443918
technicians	1.9138138523837167
technique	1.6127838567197355
techniques	0.9595713429443918
technology	1.3117538610557542
tedious	1.9138138523837167
television	1.9138138523837167
tend	1.9138138523837167
terms	1.0687158123694598
test	1.6127838567197355
tested	1.9138138523837167
tests	1.6127838567197355
text	1.0687158123694598
textual	1.9138138523837167
theoretical	1.9138138523837167
theoretically	1.9138138523837167
theory	1.9138138523837167
thesauri	1.4366925976640543
thesaurus	1.3117538610557542
thirty	1.9138138523837167
thor	1.9138138523837167
tic	1.9138138523837167
time	1.6127838567197355
timely	1.9138138523837167
times	1.6127838567197355
title	1.9138138523837167
titles	1.6127838567197355
tools	1.9138138523837167
total	1.6127838567197355
track	1.9138138523837167
traditional	1.4366925976640543
training	1.135662602000073
transcribed	1.9138138523837167
transcribing	1.9138138523837167
transcription	1.9138138523837167
transfer	1.9138138523837167
transformation	1.9138138523837167
transformational	1.9138138523837167
transformed	1.9138138523837167
translates	1.9138138523837167
translations	1.9138138523837167
transmission	1.6127838567197355
transmit	1.9138138523837167
transparent	1.9138138523837167
treating	1.9138138523837167
trends	1.9138138523837167
tube	1.9138138523837167
twodimensional	1.9138138523837167
type	1.4366925976640543
types	1.9138138523837167
typeset	1.9138138523837167
typesetting	1.9138138523837167
typewriter	1.9138138523837167
typewriters	1.9138138523837167
typewritten	1.9138138523837167
typical	1.9138138523837167
typographic	1.9138138523837167
typographical	1.9138138523837167
typography	1.9138138523837167
u	1.6127838567197355
uncommunicative	1.9138138523837167
understanding	1.9138138523837167
undertaken	1.9138138523837167
unit	1.4366925976640543
uniterms	1.9138138523837167
university	1.9138138523837167
updated	1.9138138523837167
updating	1.4366925976640543
urgent	1.9138138523837167
usaec	1.9138138523837167
usage	1.6127838567197355
use	0.8346326063360918
used	1.0107238653917732
useful	1.6127838567197355
user	1.3117538610557542
users	1.6127838567197355
uses	1.9138138523837167
using	1.6127838567197355
utility	1.9138138523837167
valid	1.9138138523837167
validity	1.9138138523837167
valuable	1.9138138523837167
value	1.9138138523837167
variable	1.9138138523837167
variables	1.9138138523837167
variation	1.9138138523837167
varied	1.9138138523837167
variety	1.6127838567197355
various	1.4366925976640543
versus	1.9138138523837167
videotape	1.9138138523837167
videotapes	1.9138138523837167
view	1.9138138523837167
viewpoints	1.9138138523837167
visual	1.9138138523837167
vocabularies	1.9138138523837167
vocabulary	1.3117538610557542
voice	1.9138138523837167
volume	1.9138138523837167
volumes	1.9138138523837167
vs	1.9138138523837167
want	1.9138138523837167
wide	1.6127838567197355
wildlife	1.9138138523837167
word	1.6127838567197355
wording	1.9138138523837167
words	1.4366925976640543
work	1.0107238653917732
working	1.9138138523837167
writer	1.9138138523837167
writing	1.9138138523837167
x	1.6127838567197355
yale	1.9138138523837167
year	1.4366925976640543
years	1.9138138523837167
zip	1.9138138523837167
